Start_Lat,Start_Lng,rttyp,Junction,Crossing,Traffic_Signal,Stop,Station,Amenity,_gidx
40.938,-77.731,S,0.02493380406001765,0.16019417475728157,0.1443071491615181,0.057590467784642545,0.05119152691968226,0.0353045013239188,163
41.261,-89.347,S,0.0,0.0,0.0,0.0,0.0,0.0,182
41.261,-89.347,S,0.0,0.0,0.0,0.0,0.0,0.0,182
47.463,-122.265,S,0.05680178407451135,0.3236914600550964,0.22346845074117802,0.06290174471992654,0.1099304735668372,0.13446149809786173,217
47.462,-122.262,S,0.05680178407451135,0.3236914600550964,0.22346845074117802,0.06290174471992654,0.1099304735668372,0.13446149809786173,217
31.623,-84.227,S,0.0,0.19130434782608696,0.3130434782608696,0.13043478260869565,0.0,0.0,88
31.623,-84.227,S,0.0,0.19130434782608696,0.3130434782608696,0.13043478260869565,0.0,0.0,88
31.623,-84.221,S,0.0,0.19130434782608696,0.3130434782608696,0.13043478260869565,0.0,0.0,88
31.58,-84.112,S,0.10040160642570281,0.11646586345381527,0.2289156626506024,0.028112449799196786,0.0,0.0,88
32.401,-84.893,S,0.11764705882352941,0.024886877828054297,0.14027149321266968,0.013574660633484163,0.0,0.0,88
32.401,-84.893,S,0.11764705882352941,0.024886877828054297,0.14027149321266968,0.013574660633484163,0.0,0.0,88
32.401,-84.893,S,0.11764705882352941,0.024886877828054297,0.14027149321266968,0.013574660633484163,0.0,0.0,88
32.314,-84.799,S,0.0,0.0,0.0,0.2826086956521739,0.0,0.0,88
47.629,-122.154,S,0.05680178407451135,0.3236914600550964,0.22346845074117802,0.06290174471992654,0.1099304735668372,0.13446149809786173,217
47.63,-122.154,S,0.05680178407451135,0.3236914600550964,0.22346845074117802,0.06290174471992654,0.1099304735668372,0.13446149809786173,217
40.19,-74.748,S,0.12056434373663959,0.07011543394613083,0.1248396750748183,0.013253527148353997,0.013681060282171868,0.0021376656690893546,164
40.187,-74.744,S,0.12056434373663959,0.07011543394613083,0.1248396750748183,0.013253527148353997,0.013681060282171868,0.0021376656690893546,164
42.545,-92.424,S,0.13688212927756654,0.022813688212927757,0.07224334600760456,0.0,0.0,0.0,181
42.465,-92.451,S,0.13688212927756654,0.022813688212927757,0.07224334600760456,0.0,0.0,0.0,181
42.565,-92.427,S,0.13688212927756654,0.022813688212927757,0.07224334600760456,0.0,0.0,0.0,181
42.545,-92.424,S,0.13688212927756654,0.022813688212927757,0.07224334600760456,0.0,0.0,0.0,181
42.465,-92.466,S,0.13688212927756654,0.022813688212927757,0.07224334600760456,0.0,0.0,0.0,181
39.049,-94.647,S,0.0800962530079065,0.01065658301821932,0.03746992093502922,0.0048126503953248535,0.0,0.0,156
39.049,-94.647,S,0.0800962530079065,0.01065658301821932,0.03746992093502922,0.0048126503953248535,0.0,0.0,156
39.775,-105.155,S,0.089930151338766,0.17229336437718276,0.1818975552968568,0.03259604190919674,0.039871944121071014,0.005529685681024447,152
39.755,-105.236,S,0.089930151338766,0.17229336437718276,0.1818975552968568,0.03259604190919674,0.039871944121071014,0.005529685681024447,152
35.872,-84.444,S,0.05223880597014925,0.0,0.02736318407960199,0.0,0.0,0.0,112
42.278,-71.048,M,0.034209483555672965,0.4603090740985339,0.36151102892616566,0.11385550125478801,0.2845066701888786,0.1718399154669132,190
39.888,-82.88,M,0.053898270805946,0.10395388815856002,0.17534634442309638,0.01628071594701183,0.04772980078875518,0.013752654464556579,161
39.886,-82.878,M,0.053898270805946,0.10395388815856002,0.17534634442309638,0.01628071594701183,0.04772980078875518,0.013752654464556579,161
42.278,-71.048,M,0.034209483555672965,0.4603090740985339,0.36151102892616566,0.11385550125478801,0.2845066701888786,0.1718399154669132,190
42.332,-71.063,M,0.034209483555672965,0.4603090740985339,0.36151102892616566,0.11385550125478801,0.2845066701888786,0.1718399154669132,190
42.231,-71.021,M,0.10572687224669604,0.1282170183167169,0.12056573150939022,0.06932529561789938,0.06028286575469511,0.035474147924878276,190
33.457,-112.037,S,0.04359861591695502,0.260855006139078,0.21334970420805893,0.1392119656211631,0.03397700636231722,0.03591918740930908,77
42.947,-70.851,S,0.020833333333333332,0.046875,0.1625,0.15625,0.00625,0.013541666666666667,190
33.53,-112.043,S,0.04359861591695502,0.260855006139078,0.21334970420805893,0.1392119656211631,0.03397700636231722,0.03591918740930908,77
35.304,-101.834,U,0.12280701754385964,0.0,0.0,0.0,0.0,0.0,105
44.218,-88.472,S,0.08519269776876268,0.030425963488843813,0.10141987829614604,0.0,0.02028397565922921,0.0,207
44.244,-88.356,S,0.08519269776876268,0.030425963488843813,0.10141987829614604,0.0,0.02028397565922921,0.0,207
44.244,-88.356,S,0.08519269776876268,0.030425963488843813,0.10141987829614604,0.0,0.02028397565922921,0.0,207
44.234,-88.404,S,0.08519269776876268,0.030425963488843813,0.10141987829614604,0.0,0.02028397565922921,0.0,207
44.298,-88.356,S,0.08519269776876268,0.030425963488843813,0.10141987829614604,0.0,0.02028397565922921,0.0,207
44.244,-88.355,S,0.08519269776876268,0.030425963488843813,0.10141987829614604,0.0,0.02028397565922921,0.0,207
47.183,-120.903,M,0.1297071129707113,0.0,0.0,0.0,0.0,0.0,218
40.726,-80.708,S,0.0,0.0,0.05714285714285714,0.06428571428571428,0.0,0.0,162
40.725,-80.707,S,0.0,0.0,0.05714285714285714,0.06428571428571428,0.0,0.0,162
41.214,-80.711,S,0.039816232771822356,0.007656967840735069,0.06278713629402756,0.01225114854517611,0.0,0.007656967840735069,162
41.743,-80.708,S,0.05701754385964912,0.05263157894736842,0.03508771929824561,0.0,0.0,0.0,186
41.743,-80.709,S,0.05701754385964912,0.05263157894736842,0.03508771929824561,0.0,0.0,0.0,186
41.214,-80.711,S,0.039816232771822356,0.007656967840735069,0.06278713629402756,0.01225114854517611,0.0,0.007656967840735069,162
43.327,-70.986,S,0.01485148514851485,0.0,0.11386138613861387,0.13861386138613863,0.0,0.0,190
32.564,-116.931,S,0.07260170879631679,0.1233565009517907,0.12056753286998097,0.08780822524237461,0.07955199433352517,0.026118907432821286,75
32.564,-116.947,S,0.07260170879631679,0.1233565009517907,0.12056753286998097,0.08780822524237461,0.07955199433352517,0.026118907432821286,75
43.423,-72.038,S,0.0410958904109589,0.0547945205479452,0.0547945205479452,0.0,0.0,0.0,189
43.423,-72.037,S,0.0410958904109589,0.0547945205479452,0.0547945205479452,0.0,0.0,0.0,189
41.107,-80.755,S,0.05510752688172043,0.125,0.0846774193548387,0.03225806451612903,0.012096774193548387,0.012096774193548387,162
41.134,-80.736,S,0.05510752688172043,0.125,0.0846774193548387,0.03225806451612903,0.012096774193548387,0.012096774193548387,162
43.321,-70.993,S,0.01485148514851485,0.0,0.11386138613861387,0.13861386138613863,0.0,0.0,190
41.107,-80.756,S,0.05510752688172043,0.125,0.0846774193548387,0.03225806451612903,0.012096774193548387,0.012096774193548387,162
41.134,-80.737,S,0.05510752688172043,0.125,0.0846774193548387,0.03225806451612903,0.012096774193548387,0.012096774193548387,162
37.67,-77.652,S,0.07017543859649122,0.0,0.02456140350877193,0.01871345029239766,0.0,0.0,139
37.576,-77.68,S,0.0174496644295302,0.0,0.08322147651006712,0.0,0.0,0.0,139
37.576,-77.68,S,0.0174496644295302,0.0,0.08322147651006712,0.0,0.0,0.0,139
37.576,-77.68,S,0.0174496644295302,0.0,0.08322147651006712,0.0,0.0,0.0,139
41.919,-72.689,S,0.14758925285241076,0.04195804195804196,0.08391608391608392,0.008097165991902834,0.0,0.004048582995951417,189
41.93,-72.693,S,0.14758925285241076,0.04195804195804196,0.08391608391608392,0.008097165991902834,0.0,0.004048582995951417,189
34.224,-84.484,S,0.11053315994798439,0.06501950585175553,0.11183355006501951,0.010403120936280884,0.0,0.0039011703511053317,112
37.303,-120.501,S,0.04451647757968666,0.03868179362506753,0.02549972987574284,0.04808211777417612,0.00032414910858995135,0.005942733657482442,122
37.303,-120.501,S,0.04451647757968666,0.03868179362506753,0.02549972987574284,0.04808211777417612,0.00032414910858995135,0.005942733657482442,122
42.543,-71.898,S,0.06464445549477872,0.08751864743908504,0.13078070611636003,0.06663351566384883,0.0029835902536051715,0.018398806563898557,189
42.544,-71.898,S,0.06464445549477872,0.08751864743908504,0.13078070611636003,0.06663351566384883,0.0029835902536051715,0.018398806563898557,189
41.787,-70.961,S,0.09295774647887324,0.01596244131455399,0.06291079812206572,0.008450704225352112,0.0,0.0,190
41.839,-71.006,S,0.09295774647887324,0.01596244131455399,0.06291079812206572,0.008450704225352112,0.0,0.0,190
41.87,-71.052,S,0.09295774647887324,0.01596244131455399,0.06291079812206572,0.008450704225352112,0.0,0.0,190
41.787,-70.961,S,0.09295774647887324,0.01596244131455399,0.06291079812206572,0.008450704225352112,0.0,0.0,190
40.951,-76.852,M,0.019167217448777262,0.08856576338400529,0.1130204890945142,0.1579643093192333,0.0,0.016523463317911435,163
40.43,-77.003,M,0.07042253521126761,0.06067172264355363,0.030335861321776816,0.23943661971830985,0.0,0.016251354279523293,163
40.426,-77.007,M,0.07042253521126761,0.06067172264355363,0.030335861321776816,0.23943661971830985,0.0,0.016251354279523293,163
41.162,-76.793,M,0.02702702702702703,0.1291891891891892,0.11729729729729729,0.06567567567567567,0.00972972972972973,0.02108108108108108,163
35.41,-97.662,S,0.026651216685979143,0.06488991888760139,0.25028968713789107,0.14831981460023175,0.0,0.0,107
35.41,-97.662,S,0.026651216685979143,0.06488991888760139,0.25028968713789107,0.14831981460023175,0.0,0.0,107
41.546,-72.109,S,0.08345120226308345,0.07213578500707214,0.0891089108910891,0.01272984441301273,0.0,0.015558698727015558,189
41.487,-72.111,S,0.08345120226308345,0.07213578500707214,0.0891089108910891,0.01272984441301273,0.0,0.015558698727015558,189
41.546,-72.109,S,0.08345120226308345,0.07213578500707214,0.0891089108910891,0.01272984441301273,0.0,0.015558698727015558,189
35.524,-119.188,S,0.033965119057099626,0.045552281595922596,0.05805526797802023,0.04149080194313928,0.0013936449788962333,0.006410766902922672,98
35.018,-118.955,S,0.033965119057099626,0.045552281595922596,0.05805526797802023,0.04149080194313928,0.0013936449788962333,0.006410766902922672,98
35.012,-118.955,S,0.033965119057099626,0.045552281595922596,0.05805526797802023,0.04149080194313928,0.0013936449788962333,0.006410766902922672,98
35.524,-119.187,S,0.033965119057099626,0.045552281595922596,0.05805526797802023,0.04149080194313928,0.0013936449788962333,0.006410766902922672,98
36.843,-119.933,S,0.040409054805401114,0.05703931691818904,0.0676131850675139,0.025367355043685466,0.002482128673550437,0.0041699761715647335,122
36.843,-119.932,S,0.040409054805401114,0.05703931691818904,0.0676131850675139,0.025367355043685466,0.002482128673550437,0.0041699761715647335,122
47.501,-122.298,S,0.05680178407451135,0.3236914600550964,0.22346845074117802,0.06290174471992654,0.1099304735668372,0.13446149809786173,217
47.538,-122.335,S,0.05680178407451135,0.3236914600550964,0.22346845074117802,0.06290174471992654,0.1099304735668372,0.13446149809786173,217
47.498,-122.295,S,0.05680178407451135,0.3236914600550964,0.22346845074117802,0.06290174471992654,0.1099304735668372,0.13446149809786173,217
47.538,-122.335,S,0.05680178407451135,0.3236914600550964,0.22346845074117802,0.06290174471992654,0.1099304735668372,0.13446149809786173,217
39.148,-121.635,S,0.02010968921389397,0.06837294332723949,0.0603290676416819,0.1360146252285192,0.003656307129798903,0.006581352833638025,145
37.823,-121.216,S,0.06401495239764032,0.041936802756848315,0.04041819987150283,0.0658255942993984,0.00011681560656503709,0.005665556918404299,122
39.192,-121.635,S,0.02010968921389397,0.06837294332723949,0.0603290676416819,0.1360146252285192,0.003656307129798903,0.006581352833638025,145
41.948,-71.482,S,0.14150197628458497,0.06534914361001318,0.06350461133069829,0.006851119894598155,0.0,0.009749670619235836,189
41.986,-71.48,S,0.14150197628458497,0.06534914361001318,0.06350461133069829,0.006851119894598155,0.0,0.009749670619235836,189
36.218,-119.33,S,0.025802832702285793,0.059809283410461364,0.08596269807881082,0.13595568643948955,0.016267003225354088,0.008133501612677044,98
36.218,-119.33,S,0.025802832702285793,0.059809283410461364,0.08596269807881082,0.13595568643948955,0.016267003225354088,0.008133501612677044,98
37.39,-120.736,S,0.04451647757968666,0.03868179362506753,0.02549972987574284,0.04808211777417612,0.00032414910858995135,0.005942733657482442,122
35.068,-110.835,S,0.01182033096926714,0.02009456264775414,0.004728132387706856,0.04846335697399527,0.0,0.0,102
35.067,-110.835,S,0.01182033096926714,0.02009456264775414,0.004728132387706856,0.04846335697399527,0.0,0.0,102
37.823,-121.216,S,0.06401495239764032,0.041936802756848315,0.04041819987150283,0.0658255942993984,0.00011681560656503709,0.005665556918404299,122
39.777,-121.876,S,0.016872499565141762,0.0066098451904679075,0.0570534005914072,0.028004870412245607,0.0005218298834579927,0.0,145
39.613,-121.692,S,0.016872499565141762,0.0066098451904679075,0.0570534005914072,0.028004870412245607,0.0005218298834579927,0.0,145
47.571,-122.339,S,0.05680178407451135,0.3236914600550964,0.22346845074117802,0.06290174471992654,0.1099304735668372,0.13446149809786173,217
47.574,-122.339,S,0.05680178407451135,0.3236914600550964,0.22346845074117802,0.06290174471992654,0.1099304735668372,0.13446149809786173,217
47.625,-122.344,S,0.05680178407451135,0.3236914600550964,0.22346845074117802,0.06290174471992654,0.1099304735668372,0.13446149809786173,217
47.622,-122.345,S,0.05680178407451135,0.3236914600550964,0.22346845074117802,0.06290174471992654,0.1099304735668372,0.13446149809786173,217
37.39,-120.735,S,0.04451647757968666,0.03868179362506753,0.02549972987574284,0.04808211777417612,0.00032414910858995135,0.005942733657482442,122
36.843,-119.932,S,0.040409054805401114,0.05703931691818904,0.0676131850675139,0.025367355043685466,0.002482128673550437,0.0041699761715647335,122
37.152,-120.291,S,0.03685062016897358,0.004673737192162502,0.040805320870034155,0.026963868416322128,0.0010785547366528852,0.0028761459644076936,122
37.289,-120.458,S,0.04451647757968666,0.03868179362506753,0.02549972987574284,0.04808211777417612,0.00032414910858995135,0.005942733657482442,122
38.404,-75.611,M,0.016333938294010888,0.0780399274047187,0.26678765880217786,0.02722323049001815,0.0,0.0054446460980036296,140
38.402,-75.584,M,0.016333938294010888,0.0780399274047187,0.26678765880217786,0.02722323049001815,0.0,0.0054446460980036296,140
38.403,-75.612,M,0.016333938294010888,0.0780399274047187,0.26678765880217786,0.02722323049001815,0.0,0.0054446460980036296,140
38.403,-75.585,M,0.016333938294010888,0.0780399274047187,0.26678765880217786,0.02722323049001815,0.0,0.0054446460980036296,140
38.302,-75.634,M,0.016333938294010888,0.0780399274047187,0.26678765880217786,0.02722323049001815,0.0,0.0054446460980036296,140
38.39,-75.543,M,0.016333938294010888,0.0780399274047187,0.26678765880217786,0.02722323049001815,0.0,0.0054446460980036296,140
38.398,-75.572,M,0.016333938294010888,0.0780399274047187,0.26678765880217786,0.02722323049001815,0.0,0.0054446460980036296,140
38.401,-75.574,M,0.016333938294010888,0.0780399274047187,0.26678765880217786,0.02722323049001815,0.0,0.0054446460980036296,140
38.4,-75.574,M,0.016333938294010888,0.0780399274047187,0.26678765880217786,0.02722323049001815,0.0,0.0054446460980036296,140
38.398,-75.571,M,0.016333938294010888,0.0780399274047187,0.26678765880217786,0.02722323049001815,0.0,0.0054446460980036296,140
35.735,-86.899,M,0.0,0.0,0.0,0.0,0.0,0.0,111
35.734,-86.901,M,0.0,0.0,0.0,0.0,0.0,0.0,111
35.743,-86.948,M,0.0,0.0,0.0,0.0,0.0,0.0,111
35.739,-86.88,M,0.0,0.0,0.0,0.0,0.0,0.0,111
37.92,-121.229,M,0.06401495239764032,0.041936802756848315,0.04041819987150283,0.0658255942993984,0.00011681560656503709,0.005665556918404299,122
41.779,-70.543,M,0.016282225237449117,0.14789687924016282,0.13704206241519673,0.13161465400271372,0.024423337856173677,0.014925373134328358,190
29.609,-98.468,M,0.09655515071215634,0.033620404107320305,0.19203378602186155,0.020288174892348458,0.008943358728055647,0.012007287181185823,59
29.609,-98.468,M,0.09655515071215634,0.033620404107320305,0.19203378602186155,0.020288174892348458,0.008943358728055647,0.012007287181185823,59
33.834,-84.214,M,0.09510420112471055,0.007277538868673503,0.033079722130334104,0.0004961958319550116,0.0011577902745616936,0.0,112
33.835,-84.213,M,0.09510420112471055,0.007277538868673503,0.033079722130334104,0.0004961958319550116,0.0011577902745616936,0.0,112
32.666,-117.052,M,0.07260170879631679,0.1233565009517907,0.12056753286998097,0.08780822524237461,0.07955199433352517,0.026118907432821286,75
32.652,-117.098,M,0.07260170879631679,0.1233565009517907,0.12056753286998097,0.08780822524237461,0.07955199433352517,0.026118907432821286,75
32.664,-117.057,M,0.07260170879631679,0.1233565009517907,0.12056753286998097,0.08780822524237461,0.07955199433352517,0.026118907432821286,75
30.473,-97.703,S,0.052390057361376675,0.10745697896749522,0.2695984703632887,0.006883365200764819,0.008413001912045888,0.015296367112810707,59
30.472,-97.702,S,0.052390057361376675,0.10745697896749522,0.2695984703632887,0.006883365200764819,0.008413001912045888,0.015296367112810707,59
30.473,-97.703,S,0.052390057361376675,0.10745697896749522,0.2695984703632887,0.006883365200764819,0.008413001912045888,0.015296367112810707,59
30.472,-97.702,S,0.052390057361376675,0.10745697896749522,0.2695984703632887,0.006883365200764819,0.008413001912045888,0.015296367112810707,59
30.473,-97.703,S,0.052390057361376675,0.10745697896749522,0.2695984703632887,0.006883365200764819,0.008413001912045888,0.015296367112810707,59
30.478,-97.692,S,0.052390057361376675,0.10745697896749522,0.2695984703632887,0.006883365200764819,0.008413001912045888,0.015296367112810707,59
30.475,-97.702,S,0.052390057361376675,0.10745697896749522,0.2695984703632887,0.006883365200764819,0.008413001912045888,0.015296367112810707,59
30.478,-97.694,S,0.052390057361376675,0.10745697896749522,0.2695984703632887,0.006883365200764819,0.008413001912045888,0.015296367112810707,59
30.46,-97.699,S,0.052390057361376675,0.10745697896749522,0.2695984703632887,0.006883365200764819,0.008413001912045888,0.015296367112810707,59
30.212,-97.857,S,0.02335127494155385,0.13309411189039308,0.1953188713097374,0.019164899690099494,0.04648507584407111,0.054368509759147504,59
30.28,-97.767,S,0.02335127494155385,0.13309411189039308,0.1953188713097374,0.019164899690099494,0.04648507584407111,0.054368509759147504,59
34.544,-96.967,S,0.0,0.0,0.0,0.0,0.0,0.0,107
43.113,-76.29,S,0.174504041146216,0.0470242468772961,0.13115356355620866,0.049595885378398236,0.0,0.006612784717119765,187
